Protein,4.650305796188573,4.67874726241316,0.692360293542571,5.710581250152961,6.975103735489415,0.7264867557778643,4.621385076940982,4.132312202719045,0.8914566576822869,3.3554750385922114,7.324065889049494,4.417822371871488,8.783998394163952,4.705049266516462,3.075880091214589,6.365319939836938,8.29437771568459,4.131987914182514,2.868469557574457,8.752824081505427,5.8841392073944725,9.082632477445733,8.46161757826592,7.233159327632775,7.88922092294111,8.234309755214683,2.4009139204240917,8.885840960543176,5.880909687816949,8.05820007093822,7.536017968729012,0.9051663695222667,9.677127423357026,1.390236485585904,3.195628003976101,4.132561527094892,6.225038452522336,8.342218559484152,2.919573419991497,3.9205971997416356
D0-2.1-40,129.97219431695186,133.6334445452565,23.25989120103361,181.83189848546215,171.7436241973227,19.618544349279933,89.143265310903,83.96776364698403,19.776540477425083,95.9663551608941,204.80319517553926,110.9588976883393,207.9516309977598,136.1026314797222,100.54143414180555,138.7434522779021,232.74468418797946,134.71709811822194,69.43427078584233,252.9672455808908,172.78205840817856,246.63856318456868,191.58757840225005,200.97243594076784,234.4086576421573,179.3698473216494,67.31875571181101,244.73282386064236,185.37159747522716,204.4057713462716,208.79196693716426,27.655486045560174,244.5780258959719,46.75653355069522,65.8919502496148,116.50378311564238,164.7210766293611,222.27858712904506,72.63039446851442,88.87896888907956
H1,37.54711216980531,32.80250611731808,4.713091193646925,53.902212138819976,60.005620986857245,5.121200789047415,35.46195815947324,29.47001530689398,6.978000922948953,20.876899948746665,60.89711147518637,37.826978578979485,80.661715470337,34.835006247048334,18.76056277894743,39.8590047294379,68.14351503840341,37.899373262268696,22.879952112682425,69.04414812920056,40.81732719366868,60.13048079142147,52.142862332183384,55.73328154206845,58.808854493378675,51.09520992094592,14.01201532749626,59.105539800453506,42.5772389936471,85.36967346912458,54.69366791701753,7.435560437725693,74.2434836922826,11.249519224209758,20.73368146554024,27.68083976965532,46.16967537983856,78.3103357523793,26.167349180490042,31.104139137580276
D2-0.4-13,58.56716198330177,58.660931092905514,10.53672658354017,73.33314921982527,91.45753789078117,5.1851287173585,20.524004684261524,17.25522532773826,5.77622421360589,20.071916662680334,104.85238314139603,21.62337411377193,87.14859606520496,62.376073224932924,46.76717048786819,86.33363025341646,41.547203395891835,56.358070543063974,30.786374926336507,44.17982364814981,57.16036954944256,102.25577131814468,99.85353089767132,24.874844269336574,84.94716366982225,104.40232419132923,29.99998443698775,123.5833067236952,68.16477000801703,77.29895051201392,113.11202174928493,5.312008927375615,46.34646128837734,17.69485869576848,47.467232294540715,23.232892002745952,71.7320044931442,34.013469009125885,39.279143554504856,41.43573850696033
D3-0.5-31,20.929158031748916,28.7138657544628,5.427236993803909,43.57431462176691,35.09242122471701,13.377898900020067,69.43220362683016,29.775174985186247,5.076380781742395,52.05945881555028,63.49656088535533,29.64393393108918,47.03283335452512,37.92622416976718,47.90526952067581,57.50938727424363,72.15446932215299,40.89495314092137,20.372109440019106,55.949356025232355,40.889469969783235,144.96125237995756,64.01860191649821,38.11036524388806,102.14126793101539,74.5412855302671,19.308584391615486,61.18264918915132,45.479644526860895,144.8859156046041,51.87060483524499,6.703771640924244,82.96899372247564,11.805613905210633,20.446114963335273,27.44038082449264,53.36278363206019,129.6680251648317,38.76969835219739,31.74398320622086
H4,66.11659841045953,55.34576432837723,7.989962956059888,72.16309946225336,75.67093101799432,11.837089969515407,56.04603485873527,36.270280563884064,13.648533240212611,34.928785847273055,87.58333057337084,50.58133827416462,119.78855069140852,45.02049720630616,42.962264587163006,70.41788858207657,76.63762206868228,49.275445192138655,22.47766189749721,94.93444099315171,67.17833876935063,111.19447336856986,112.63843402886486,73.10444954626021,86.95663297596438,104.16463702719332,32.67635170085847,108.40056638710514,87.26311007959454,117.07251987497308,91.55494574104873,10.423636385588923,95.93989475114618,18.205141911674133,49.08810189402876,36.892109347411605,69.54208927898948,110.24612487830251,35.4545666048498,53.600594392178884
D5-0.5-6,79.46555455051669,96.55578233116769,5.478321290888079,84.6801035252126,101.31420708322446,12.378055561911447,32.839280689099404,30.73846398689354,16.363576380282666,27.8721153907678,117.11936107298386,60.74560429697514,140.29405845621207,89.3599643146459,47.57273524005064,131.65855650026901,115.26979555202524,58.33298248814917,52.25344244496712,135.44913982230617,87.3936409592532,135.68635844740473,70.81957589904452,83.50966416699124,122.76562073487946,121.6509528213395,39.51691067624719,142.7390038506121,78.75832534166376,122.90794597554924,122.92673711345182,15.51042249673514,150.06807049851392,24.3531527625234,55.445142327679754,78.15026718237951,130.06803352202633,152.27186535022477,46.09667081270227,22.791580101487273
H6,43.680581227757756,48.16031242907054,6.461066503528301,65.56627969664281,65.31473379590261,6.683269356140778,38.226992351451365,40.61035438312618,9.505234729770091,38.119896191207346,76.09569291628294,50.95303567678153,95.75620830867172,42.134168473981866,36.10413234859267,77.96525658472608,90.6487824879407,47.22737264496647,32.22121410118908,96.4104085369257,67.97496297361963,99.75536848782603,98.97902903635041,72.10028483028408,64.90344409577214,94.28208892982373,26.671078926666034,95.77006688610822,49.91091545799471,85.04413788568887,61.25476319809729,8.613362233056785,109.16277945184375,16.318211343184515,29.996844246829923,42.011620682699764,63.17102606425482,83.17214368828701,30.965222137235397,33.453076751520875
H7,49.933612426827914,48.384754424450776,8.606905680864223,58.708685889713195,62.78239750101232,6.359450447416299,49.588717980811275,48.28130092242439,8.346619107532465,31.418178524159668,75.94720909822848,54.37517858632442,69.44677168796734,51.57055323518024,35.7005584357823,55.30253739231835,101.67529789542664,32.652611055922584,25.202580957306125,113.18276664759,64.2173959047558,97.03066245655607,78.624638507626,76.0447546131349,80.31824096288787,88.56469787048721,31.83029349433819,87.6912783401208,72.17544796536812,106.36198735094794,61.992236939434356,9.459110190420676,120.5338343784439,13.743078684720732,45.88830854930131,47.8459949472261,67.14598767288986,87.3404994246262,31.47094113753731,53.17202237216541
H8,52.402864647252095,57.596034836101985,7.279816891561434,55.2077850104694,70.61984973797702,7.510392154344324,51.522209681512045,53.51324867242156,10.69696820205664,36.64667433366308,76.94321335890659,54.54119684217325,107.76099859841365,62.72564163391908,29.64946937787086,63.693660793126696,78.8112814670149,50.104950851287356,32.49549042902288,103.04163330589145,82.05318605133746,124.39531950711891,82.75947343137132,66.70343291568088,106.39837783239588,103.21337690055196,27.87975841926575,99.95114961104343,64.65095403118362,83.23066547830176,86.60476981763163,8.740025624055361,127.78740440398987,15.314274674005508,37.546867971699896,48.42874604963542,82.03734732368328,100.39001783269596,28.090051051500474,40.468664642908536
D9-0.4-6,63.82213184239333,77.73217043666124,4.161352079401243,83.48867939786149,101.52440138207683,7.902085284353883,24.416336218918385,27.645127433967446,14.526746474040095,19.602464141851055,102.19705217949937,51.10337078783386,83.96516332087474,64.03619851414683,45.66924936558063,77.41588279090055,132.6919291323391,60.96292902036575,41.218096402457185,127.40467676146663,75.92218479509036,116.91005174392355,64.02722643171607,103.368075497124,82.56759318302235,97.52002074424281,28.121605353203538,132.80979283633647,75.56057664122876,84.67009477393485,78.8755890792356,13.959483563680681,126.61006344852596,17.80315385177918,44.60069277936503,64.27563631895082,83.92611526761283,119.22972795128062,37.243404772834495,17.247508589145312
