Protein,0.192440836378015,9.760868784142392,4.836702122188605,4.897311648967451,1.7495264425733614,6.101285575168763,5.248992937513568,3.8567166487392157,1.9010855460737963,9.774051817776604,4.271523563984852,8.397116572449173,2.30859580916563,0.4616221819410804,9.211051945425368,5.166191052941848,4.462699046160435,8.593805430564608,3.8755146817842814,3.8511113713481473,5.964943882526583,8.935589467753903,5.117590559118527,6.775690578163309,7.388532204416345,3.3580473540107416,7.484143358791173,3.797915126085891,3.591746023862783,8.078324218162823,1.684236960380766,8.554553573177396,0.46460599864599383,2.420472908501823,6.421195386307326,7.457896395407053,8.719838115209974,7.402919646019664,7.108582267516542,7.001350334159541
D0-0.5-40,1.146765198346563,67.90426154421803,28.290814788298352,27.6021076891187,10.077633154090329,34.57907176277002,37.28462725446204,21.654458760607262,11.76748432463477,56.545690281265635,27.01314445888627,58.087924238706854,15.749289561452201,2.809749371088719,62.83663787744471,36.34716703981708,24.904295737424356,41.3427477102084,23.791907231798028,25.522451665213254,36.10437350031887,61.974958952598115,30.939747966169808,45.1208014224941,49.460268247825326,22.245256047005814,41.6617256789121,26.745070869548034,19.95145182605982,56.85196917739749,9.962796253884663,51.94926980341342,2.8253554388736686,13.598725525404728,34.72819657035329,45.43509069452259,62.08139424564871,49.17162680488249,36.01888614378091,44.69610483277351
H1,1.6988920869405246,97.40108212374949,43.30530549845927,37.60862473731098,14.449150613189376,58.718609695902565,55.881202978568844,36.200241161708156,17.677394661553855,91.59621577588133,39.82571419704274,80.42491687524333,21.65600059937276,3.853842893903795,91.8816321248433,48.08235669424433,44.472648110248635,70.24627183204875,35.04110180918535,31.630093488109615,56.252396014122155,81.79914300760454,49.77117004977099,52.78213322746185,70.39806061165984,26.093579978355386,73.64223551205936,34.41324633756052,28.704316855299933,64.00145304133721,13.925530115332894,73.08689298999631,3.0510180339319737,23.81390459102525,49.875506425738614,59.532306117236615,82.13167090708811,67.87279891932235,56.31965327846038,73.84691848160608
D2-0.5-11,2.1302377631595966,96.83082742383394,49.20926890890699,29.704133352754262,11.140646163356942,62.28308231856176,66.22275855841178,40.96798608287177,18.767066480588493,86.73764540819785,52.61246136791486,12.673288709956452,28.037455908412117,0.9858148052435425,76.21392811092724,53.72689625554584,87.65824399746228,67.62255851674365,36.743611633347456,1.1317439605176345,56.692087029821955,7.445851974851133,51.16272588048399,62.83496656599414,82.87583146507548,33.258146936502364,77.13297407007433,36.09566721821018,39.90423278799511,13.038046764125887,1.115389793591909,83.32385278427402,4.859680487931345,21.718050076041045,76.00321979849474,65.98472811598668,92.45488041713017,75.6627951211488,38.54460306818471,89.25122191883261
D3-7.3-11,1.8593694476467562,117.60510162974236,55.459008979966534,97.90828989045073,36.79291878059078,68.99638956528752,62.03251333973589,50.10015943484934,20.384196542827123,113.28518306676703,44.74477535759051,639.5805333152916,28.97514865500544,24.939600936222224,123.99284459916963,66.44818581399717,28.70116011984887,85.94809794350633,34.03955665819229,1549.9435081837419,75.16311186889422,1161.1893985873078,74.33088432100897,97.14889077486691,76.46633798044331,40.22999668787266,77.53532609424413,44.19122955894469,34.49110087140326,616.4630166567462,256.75346448957214,112.91166982198331,5.388093482301168,29.17744400200989,87.48001265016505,91.00125102204387,80.3464714523832,92.87899541188197,209.15413015091417,78.98837607383173
D4-0.6-11,2.9906522473851282,144.33276933488403,65.87795991773262,47.877055565229014,15.893479286873683,94.70549981211956,75.69358278798583,57.36066775417039,29.118712751152064,123.76318510176081,55.02690572509078,21.03209793185149,41.37193486105849,1.4799515648711374,135.20225856304182,68.59399673169229,143.17951651553005,141.71418040719882,54.983391364782875,1.615638535243416,72.842640507428,9.330567331094874,84.42544182208016,120.70240300781519,109.04272060271572,47.20267146117975,103.30124678113712,63.561747592371056,44.53054894179316,21.589480393312318,2.172961690824344,105.46529484284973,6.586762559850807,30.41329486784642,77.19276312888148,103.28617931038204,106.89130763847264,115.82892369957044,52.30119798794656,95.3859377512518
D5-8.3-11,0.6459633065379559,34.65301197402744,17.79019509913179,28.37851609367178,9.764592058445693,18.279538490109378,16.098640924889565,14.553535489798184,7.6295382393212,27.695475048914098,12.11512761038289,195.31397176423218,7.9870927262515865,7.637395818136132,32.79697884442019,14.035197385709495,7.58688721179751,29.267337840286547,12.385890262629605,521.1474106904791,23.16034050581039,372.3411323038875,16.250892838943493,26.17071582224271,24.21746776183684,10.949195321183499,25.41532506277473,12.111333152608635,11.244845038971103,174.995377985474,79.02728480333947,25.772834989669228,1.675911084913841,8.463947921523571,19.615343013571696,23.800733317723584,27.911696519529798,22.39861085258696,55.31746939860014,23.401884491490136
D6-0.5-11,1.5359592399102915,89.11616495392283,45.168770436422136,27.761917347523127,9.14561872304639,53.84684450433591,51.22915135627149,34.00692308770342,19.863980211586078,97.81359899634022,44.4398355288589,13.833740018259387,25.29830597486072,0.8469525999961253,101.25755634327389,52.71446081861422,70.22458633349197,87.76251923125707,43.97777891188735,1.1486214108242325,61.50509433712598,5.978359071777557,50.85633653197142,66.81768710260886,62.4641105849291,27.632494246749204,73.77729969128275,32.653234576342776,37.501609114418336,12.199552763658543,1.3260003678173857,81.73027465435119,4.241109620516102,21.65601440409738,59.46388248839728,67.5384786935985,97.05707003471043,59.462799237546044,25.487282994085604,64.48644687850913
D7-7.5-11,2.288725693443436,123.50608823238298,63.309103958900046,99.13470087075993,29.952635600960367,85.09138988568371,58.681661658713665,43.501123853273285,26.904262474625348,107.6867660417966,47.86294401217643,623.8836352355681,26.018990560904346,30.10667658747555,93.82438441852491,75.99639387812887,29.10777038668276,114.42560237201398,43.94213179491701,1541.8269451774852,74.50568888897521,1257.5906736652132,64.43897388724106,87.03499596991675,89.64956688482629,37.4448274931118,98.62411747111241,48.142881549781215,50.291108087642,534.7949809329199,226.5693633584793,97.87074736863204,4.6522955149419065,33.49600445499459,87.6380314810075,88.87759769939026,88.9919507807428,88.83503488360863,171.09701696365684,69.62721716924187
D8-0.5-11,3.0729826271578577,132.65613582413954,81.55440078680574,40.960837849466685,14.630094242386624,83.44348287902373,87.25016919090642,54.90576297849344,21.142750247937695,116.39540920566648,60.05549049118975,18.653435662829505,29.9462633342119,1.5301074103647676,113.24711960281799,78.69557395222627,111.35768728746262,132.7694651588189,50.123980185809685,1.514440775684949,85.7675492576597,8.29456361638973,70.74567437909597,98.85044621711111,94.64950482809721,40.43128610452605,100.02947301689848,53.61563463475615,51.7672677358043,21.966356866313653,1.9851538763631424,100.56212266569727,7.821986495286891,32.12740146947379,90.05112460267515,90.26816451925275,103.74896709503426,107.10313786650158,51.37709201958962,102.3970618306055
H9,3.605168977733986,193.07963182810914,88.15893362689341,79.82774636274968,28.758779247290658,97.24668028523958,94.65773543229439,62.284821109319864,31.241723907905353,183.14784997974144,72.52380061088186,127.4384756957313,33.495004229812814,5.721203641658539,140.91509762292063,93.76661088926106,77.09874256220259,166.42720783623798,64.60077033395845,62.526759888147424,83.49235442535158,159.21612712733332,88.77623898914386,126.66675948242477,126.47932174167347,49.779650590386154,125.24275447121684,65.97486014606272,62.48148132986163,132.4366708679048,23.85993711278389,144.14786444098831,9.166883255361807,40.38511190344366,108.0145091342862,126.49099534309255,130.958123536273,137.38030927787364,124.9053800926118,132.51056507935897
