Protein,7.161256994127816,2.794608222302487,4.219501675578035,0.49405733300600496,4.667131991582494,1.0053654499545661,3.2148616077450622,9.178976228850644,1.9923521927017562,8.641781441969705,8.011474436770772,2.481736916303329,1.1307730173212072,6.029534021679343,6.901125006193695,4.93541997630863,8.186589889361397,5.863856877519665,3.5200940951139037,1.340637994244852,9.861890570147908,7.1759514708752565,2.5569867837415394,6.562769351212006,9.303750175859557,3.7727220297432176,1.6274943456455893,3.987501102552228,0.5767580648757309,4.395069605414993,9.804699159944418,1.1856453931232358,1.941703110162628,8.009246192725243,1.974212928168796,6.301878819615412,0.14567368816612136,6.010346365690198,1.141538123021404,7.851573739736914
D0-2.0-40,135.65239889849238,60.49367334640772,66.00081918764309,8.946233125128998,83.95413328976751,19.04739765989848,54.81695346676093,156.00435825313076,36.375956200927966,166.79819447545623,155.1007726070415,54.510326154830906,22.18486912116225,121.9626640721554,121.91353434837487,96.38458466858704,208.08447227200534,102.08966537763077,79.2149198967702,24.457423216428232,138.77292940392843,163.54915093096264,52.59131723510663,144.37334135257126,173.25884685399083,80.273127112608,27.339207760072025,76.81875632518353,11.521445856050045,88.97228686900228,196.71389016138107,22.551841283662938,40.59702676097458,145.17763092984276,47.10650584038691,116.61921636426558,3.365155423476455,123.22823725759831,25.561267658740807,149.57141311040962
D1-6.2-35,29.06482938695378,14.86861982171619,4173.331820801034,25.279912952288075,1017.0288096794025,233.90845384613735,39.85909624249995,135.9011155409143,12.087151575867908,65.7442222948292,75.78062572119848,29.40331249727413,18.563126345867534,82.41569116463724,83.24723824283312,971.982985849189,91.2804206473222,19.14841351885867,36.06434485922002,143.11892950974527,23.73815548305325,77.12296431945366,2.8179187728639277,122.95356767899041,126.41161157022621,53.62768661812239,5.142636292835129,28.746084095747555,23.481924746161322,149.83501489851108,307.1889531886278,24.549538039194026,17.902280693872342,141.8958824680036,23.86661167422111,29.134245815830084,66.4948584215534,135.14966684206973,37.08397319909702,166.0973196810051
D2-2.8-6,76.14928174875976,4.64664674008718,54.726074404261325,4.945419315593819,50.05028509884864,8.065773932074613,27.864981428170122,4.5315972770379425,18.839252552808336,13.220387149717624,96.68394938850813,24.71480186139547,1.448118553263181,62.54680725096121,78.12809627229217,59.638025293428626,89.59697322433382,55.826789246742734,30.717155113852808,17.114705931286082,68.38276374614658,100.03757967436175,410.0657662864596,60.22762387810414,76.68605250939807,38.063132478880796,18.59594061633382,41.98490104177107,6.7743028210829745,65.1842736540244,101.18875224218894,12.553419435463146,20.611647218416397,82.47833925685609,19.606131382665616,73.30026153630602,1.605381544611335,81.54320049920773,14.486180201736355,82.26293215064847
D3-2.1-6,114.98637007063459,7.6746014873969095,65.92518204066056,6.747084297192457,79.21123893292511,12.431927564987816,45.952296062013055,5.848660236126969,34.41923037977607,19.554121487601854,114.97675655941212,34.48517841682289,2.3167905891461302,102.32954267982416,100.7944437539545,76.76397318096961,133.9525158489467,91.94446525412741,55.36637243582798,19.468495099861332,119.7975700215812,103.78586060351257,436.9477184244887,109.27873662742661,135.01489064081966,59.81140692843152,20.96239736269142,59.81194324474242,8.957516279658707,70.66051350097423,102.15433783830281,17.359546042997938,23.747055158825713,134.52594761288242,26.095241724371018,103.3826621611266,1.6917170061459326,112.06959134331267,20.272673887482128,99.80000116562869
D4-2.7-6,94.25360049324026,6.787257859066898,79.16086999138687,8.515661303571326,60.14949712622596,15.297203402226666,45.760351208241644,5.591133916063239,27.896669009616595,18.122377964710925,121.5626889093165,34.461971193658755,2.858142093021794,89.1651589724596,123.79294196003754,84.87689546845687,107.25752984151462,77.05984701148257,52.41666850531817,21.39631917844718,145.53443396576884,153.31949887622815,574.9958533019941,118.42151049920085,138.72796636959552,64.65066027147321,26.670392607877766,76.54840898757686,8.31085061331714,83.93911183740423,186.9015499738724,18.59557599465862,26.905000348705745,134.2262685081629,30.668747804258636,98.3945996910997,2.3637756943140764,100.33551582846097,19.603082876042674,138.260384163994
D5-7.5-6,65.59159836533624,144.6798626162441,44.07092073024994,3.733691342108975,47.85255615489599,8.837699823743215,25.574004660021238,2409.055095970988,16.554692505248745,413.09416179055614,81.21288938436092,25.673929272606834,53.596003365123735,51.69503647193491,50.37629834937045,36.74447804363707,78.67598299428424,39.15977745953964,31.918807308096223,12.767284744723787,93.67298059329922,57.95893742373861,1.6337204821988511,56.0440638620354,98.37459579039152,29.3389093345097,15.820672520244731,34.521446540564185,5.692152271220226,39.619671229450326,80.62407830516676,11.318162478867677,20.76287158729108,78.39480117019927,14.5097207450768,60.159561862916114,1.194154331470817,40.03500275692031,8.682857818005264,77.86931448878691
D6-8.4-6,88.22244634511215,147.37951739493104,28.982068553507514,3.7619748332644902,49.5342107235487,10.385862405430462,31.04781629721123,2776.7778001689503,16.088005522506254,597.9371991579527,69.96239028524859,27.68017015734176,75.12949880794078,68.31944239315916,77.32810752946475,43.16185958155789,76.4501415229698,68.62433291784625,28.704234453556005,8.675697522693453,106.33197979649705,50.92115974364163,1.814521859312886,58.94590114091039,93.96058980733741,31.193882180804202,14.334003297313801,46.79261349492785,6.0287229195388345,40.48300660836069,98.0718425352511,12.205212024067716,17.504910202838154,96.95244112553591,20.590992282582302,70.84174984005746,1.198673443645063,59.703144822765026,10.02771202313763,80.06789501764518
D7-0.4-9,77.45907060757399,36.026725758834935,52.652959968060756,8.140037107168618,53.58724369310433,8.846626336876115,40.190186167321606,125.71348758766814,29.21188616934227,120.28179156513222,106.11928118606077,29.630196829819575,2.8556795744295957,3.8018780753967705,96.12530386001937,24.279286819024883,72.78098791619168,80.38039432820719,45.03609174529188,12.46953476937477,15.709235240950713,84.0737216298458,30.364764568649687,10.248431424131363,119.54173418578134,41.62965679680793,22.88585242242013,57.90171313167258,9.152481787053896,22.419268890966602,117.68336875904002,14.543410177379283,31.23833915009933,98.97681921942637,22.96845145306493,73.04060063341822,1.8274852771618395,70.05643448192207,16.165570963189985,105.51731329934968
D8-0.4-9,91.19878285560426,34.546048843722026,59.25362474917132,7.769219961099872,57.24829185486578,9.712796178579604,48.41985172154593,129.7130145964561,29.608631659393584,132.50343147004696,123.49084597076832,32.36487342273207,2.993866906005321,5.027498968743852,85.19472661771593,38.88192436125961,100.10263053271517,89.74372361093988,51.93332172933545,9.906414696882837,18.977573360796562,121.31046505428414,32.49382882864736,12.926301328628208,125.53705113687924,58.53050995165894,14.735115500301433,48.30876039907323,5.931402879267868,16.283518623220086,93.3481830808921,17.712156002646008,28.352402815476935,99.1271518897908,28.2394063092785,78.01031865716128,1.895136973094483,83.26152622481115,12.6819099348496,130.7233753738675
D9-0.4-9,80.67924600827116,28.99645999682356,62.351863799073946,5.678219576729194,53.25586998703826,9.004613047944417,31.001434095177057,106.17188383791562,21.11726455900062,100.12954268659678,97.61887525270885,30.877749659121786,1.7512558965717968,3.406760213014595,73.4926579439789,25.74752104799046,110.6382508053174,69.91975882451847,42.84855340117436,7.696368835438899,15.006997299679577,97.68657120785436,32.75065241041687,10.113279223139873,108.30189519469668,50.03226955179708,16.496229439999894,37.72838449204978,7.042276039328684,19.33292255201147,122.59261761943239,11.918195417975426,19.177236009495584,88.32182491697733,25.70723114657118,66.86932827572475,1.5724749920766592,77.29603930434678,11.862485811685021,107.25430277773728
D10-0.6-15,107.39623684185389,32.181203960037834,61.45312530401226,1.3705258039579082,39.03307657245691,10.462408955480534,26.73989007063192,14.04005119114488,32.82122111096393,128.26487579452683,75.91072937550894,45.463609735987646,3.9484818398271524,83.04387669713167,4.81430400821895,69.9089238044492,43.069450472158124,96.89099349267214,35.224411609749886,17.811775484785986,158.5770829222394,96.77033004548204,39.59266056429182,103.60687809574091,163.30019567466698,45.41635592876558,27.337322798329303,50.684629273012256,8.194057026349522,52.86934316537842,47.206524905037135,16.419120699236778,11.720886410948754,91.28886747725612,0.4581555093765628,169.85987370186493,0.7210780709180891,91.39444422082079,16.467428447866585,113.7132928103085
