Protein,0.9180712183184692,9.61450529495446,1.8455648174653183,0.9268649094759707,1.3522654581178373,2.2679142515751494,6.545661919628499,9.98322079337373,6.258839083819413,7.64790803498326,9.692918899308758,0.8411215561843133,2.1226197949015946,4.141910678210454,4.246725914821148,5.3787624344509934,4.397020882323871,1.8715855377970492,1.0811146602344235,4.981110648455083,6.551263542789039,7.45239860461216,9.25772178455464,7.509907772772607,6.085585628338356,5.613598353078726,5.803156912186083,9.948861002781872,8.685145998817323,7.621366373886925,4.9976438380069075,2.675077227631808,1.5895492098400643,2.6059901302420077,5.414451666944668,7.318317700348681,9.324237477149003,6.461590949855194,0.8159817393562541,3.291442072413596
D0-0.5-40,1.8499601958183411,24.31138367185836,6.660278116657669,1.9042713349418006,4.693419621231868,6.084484068326466,17.206662627276543,13.155199631242619,14.867048973708265,14.917379752043594,27.841410844363587,2.07554939589205,5.368541331057321,7.6101307652690355,13.371591838719281,17.909058718312526,11.959393096297688,3.894764508629492,2.5069607174028863,15.639029079065493,17.545759167976087,19.006216897647228,25.34281796768163,12.385936230218942,21.23963959630692,15.810037732517646,15.289918870175676,19.990060706880822,21.592766207930463,23.394924873167813,15.287717802479758,7.9545874237574425,3.832644919669724,8.044268747475106,13.053865289475757,18.93816883275331,26.24989150255534,20.21188560494364,2.6769339693359706,7.414763228342966
D1-13.0-18,14.452680581208845,148.72577809701698,244.3711848748431,11.429886476690388,17.832304199555217,30.885346051063802,74.75374339700545,110.50927503528843,1592.7426726124156,81.80698850224798,1117.8571023462262,461.0167721346883,36.74400978390157,1782.189992509803,58.61368007163414,79.48603779654046,1688.534418598698,113.20177327941163,268.08984089223173,76.0733337210322,57.51452806994313,64.87803885476471,100.48596746513876,135.11583102784184,81.42840784231764,59.58381009359369,717.4313720957201,1982.8155387890024,1288.942003904625,137.5838633132214,326.6031153298446,26.611402043677842,30.037832284761947,224.6315968480572,437.2885332171823,105.2812819377387,99.37827966219956,417.6668064329326,163.47315185169282,51.38239998822841
D2-0.1-33,1.973035745716996,21.30085909659248,4.694139377123352,0.5765644482250512,24.717602227642992,4.76962239445308,43.160459340383184,16.457835210224452,107.58696177663447,43.48379353334365,37.78722846975249,0.2206672289512741,45.52969654698702,5.140242380750548,3.73367996805026,67.09118450868283,8.722823675710014,3.546576541104819,2.61944904935997,4.185450950864535,4.799001404324499,20.64569308930928,55.35691718714458,126.10161505639282,118.91728240326093,16.144616289558936,17.222304128411274,7.278124027746142,176.64435191328272,8.369242399495988,2.5098207029828643,3.392575378403251,1.5276157144871225,3.1321882115730286,8.480146759669813,12.040487654273663,4.468059351851604,7.271819699906396,14.626674948381176,4.674467832780982
D3-0.1-33,0.9328049743452088,14.673607994925984,2.607308363168204,0.8130160530293397,11.064046378076556,3.9843783425344075,24.015247647969627,7.779356721742441,50.07796033280272,25.67035077881416,23.680764239846958,0.14753171768327533,20.874935845925076,2.8272546591432914,4.139359769562018,39.160853868047475,5.4749330854842,1.8470724291019844,1.3029621003050433,2.516497084941581,1.8716241717279065,16.58164922750758,33.14772019509897,80.1259406343808,54.88108150591549,9.73397327813789,9.40694829163754,7.766964248134849,47.11674222862115,7.809243129940712,1.9091320612867502,1.2784790632696965,0.5853104640948245,2.275601096903652,4.013676945904349,9.623374428392125,3.221851557949103,3.669682520140621,10.134206592662085,4.372290640378833
D4-0.2-8,13.04948121534875,82.00957211809317,21.487993920876526,8.941611219738702,13.239753238845678,2.949617517843981,63.01405077484697,2.3497029139524264,59.72328734562948,79.26264483793184,116.33391954627258,0.555262787297691,3.656852315033137,32.70926798036846,47.95376512092482,62.49290138344881,48.50599134438335,16.894885504278417,14.355373275986535,1.3746122176597404,45.144111917586194,83.69566062980452,101.82146982143837,63.463629606866775,66.2177927812926,39.87660681232702,44.26398894699068,6.2556873909913,84.94911246617161,89.12595444746663,49.10168669240427,32.46238987182459,18.2435559992489,31.536498476612316,17.123963562918483,60.115887596688545,79.35690928116432,93.56702115758605,6.864217801783344,30.32923563157771
D5-0.2-8,11.899428589964963,74.00986259297017,22.71107313459905,11.325253886726172,9.504744233119263,2.826278073127149,59.137263902448844,1.8786193305159191,100.35736196962588,77.62129594671592,105.76843807119862,0.6116870147541406,5.728978438772842,49.56887348090853,47.65751331859057,52.92893137380785,56.62557268489753,27.077649343978717,13.986879283189324,2.535150147592354,66.93006035241407,83.02786548216841,99.74957801985484,106.95454833328571,53.975467215988665,65.86743274599215,78.60382033686847,8.598212975652089,110.04967176796772,69.69062638999182,59.55446059796664,30.146146133362798,23.622114598120707,26.786928310224923,25.139135829670717,59.76595294081579,163.11820738499188,108.03734908935444,7.251484422698497,40.55243410057379
H6,13.763689275098331,110.69647528352023,20.32417720263069,6.443021064656503,8.6133541942776,22.460112896432346,94.07251616344068,130.8118361987776,66.65467356665582,68.924292826581,106.20380875002448,10.469044649307646,25.161378241367597,41.260543519866985,59.02608370903325,78.90647387205571,40.19781750381494,36.95914636553541,10.392536292873856,72.22746348714189,84.18757632876282,87.9923800715881,107.1143505257076,54.48887383859441,68.37139775710756,71.32039012244037,67.2601196726909,148.86354266914583,138.24371600091848,92.71435523713717,53.09405420350077,29.635032570707207,19.03238103816439,31.80270214672091,56.146884151357774,80.33227459621854,135.08613009361906,85.86273983084017,9.033274773447566,35.98351733427048
D7-13.9-8,4.503311708990983,56.34066643434471,10.03039466349549,3.861641367798944,5.875686963359401,94.8601173910648,39.490109815685294,2560.717471181166,30.684667738085192,36.90052137353307,66.14204562420964,78.28989328247687,47.718851120409504,25.079872122800744,24.114014921316702,24.06481656504397,19.464814527975204,8.487938664053992,8.21166999628146,419.7697575879806,24.61933600736117,44.139496657461535,43.046832043130706,33.74404100710268,28.987528194917584,34.74777016268753,22.42342602705571,757.1982660377851,47.42704061430744,42.311694653751005,26.654385265202084,14.171115041126585,7.507932976089039,10.46713273505793,75.79319231176981,39.05630053242433,50.127516520821395,39.49155274067201,5.9217252305167785,15.41518239751926
D8-0.2-8,6.9368916227598465,96.88755416508644,14.855981239543057,6.314691910830549,10.967195114768398,1.2198205827025055,49.252189836533816,1.770009568431547,40.721305762007425,55.31050996104729,63.366007351161144,0.2266425755227892,3.583906699444027,32.100517644294875,22.825622322054347,49.7589943080149,29.361407986311043,17.416207897589135,10.287767905576354,1.9202798453139458,62.32589327720947,43.473898148073985,69.99649675876978,68.73099956208411,49.65447314314251,51.93717224137235,33.31153127379592,5.492023869643965,79.35442547971653,66.54966741017085,52.47504273518835,15.408789334957849,14.788472663819588,17.244994468861602,23.350500242905127,32.475204157579505,101.946470003815,47.265554223653965,6.004420474525916,30.40419435588138
D9-0.2-8,9.36492604999462,92.90914694126589,20.749586203449358,9.206398485011238,12.25712252025441,2.377140313193819,54.96613118708238,1.6987239550312603,98.00762526058415,59.67574029854296,76.08819533709018,0.6940643857448158,4.817356207160755,52.60917078731429,37.41831252509571,54.88905690880142,50.45877004775299,19.128901327723458,6.337112008413974,2.567462110241041,79.93066406050687,63.74825627297193,69.33131137635733,70.42159549593867,50.83567757240676,63.51014608493099,55.1668069324439,6.806180997278038,81.09984080174242,71.62154342981958,53.026261706565656,27.193033237170944,15.996541627703966,26.205028296284553,13.590370162822559,61.61075457056548,50.82446217039592,73.60774488333024,5.84459488551946,20.47390206327134
